cpu_percent,cpu_freq,mem_usage,net_sent,net_recv,energy_j,cpu_deriv,mem_deriv,Split_Type,energy_per_packet,time_diff,throughput_sent,throughput_recv,tp_sent_roll_mean,tp_recv_roll_mean,tp_sent_roll_90pct,delta_net_sent,delta_net_recv,delta_net_sum,latence_classe
2.564203372566896,2601.706,6.725758170343535,39396033598,53000678269,2.474474532060387,0.0061617780060196,0.0,8,2.6780980427336607e-11,1.0,121139432.0,163121274.0,119169455.2,160362681.6,123075264.39999999,121139432.0,163121274.0,284260706.0,2
2.570101923888592,2601.706,6.725758170343535,39512661654,53157522061,2.478114487317744,0.005898551321696,0.0,8,2.674122773878375e-11,1.0,116628056.0,156843792.0,120731925.6,162420532.8,123075264.39999999,116628056.0,156843792.0,273471848.0,2
2.5761320200543265,2601.706,6.72477868332932,39635026402,53322120607,2.484268119110048,0.0060300961657349,-0.0009794870142147,8,2.6724874837967266e-11,1.0,122364748.0,164598546.0,122183958.4,164342305.2,123075264.39999999,122364748.0,164598546.0,286963294.0,2
2.5819805033129266,2601.706,6.72477868332932,39735116316,53456360821,2.483683589116928,0.0058484832586001,0.0,8,2.6651402740034758e-11,1.0,100089914.0,134240214.0,117702814.0,158233760.4,123075264.39999999,100089914.0,134240214.0,234330128.0,1
2.588266927413548,2601.706,6.72477868332932,39849300640,53610310369,2.4920931027974245,0.006286424100621,0.0,8,2.6664920556511198e-11,1.0,114184324.0,153949548.0,114881294.8,154550674.8,123075264.39999999,114184324.0,153949548.0,268133872.0,2
2.594317441146298,2601.706,6.725758170343535,39968124420,53770414153,2.498032472723909,0.0060505137327502,0.0009794870142147,8,2.66489376808295e-11,1.0,118823780.0,160103784.0,114418164.4,153947176.8,123075264.39999999,118823780.0,160103784.0,278927564.0,2
2.600398074768848,2601.706,6.72477868332932,40083299752,53925215939,2.5019823452816645,0.0060806336225498,-0.0009794870142147,8,2.6614422394514994e-11,1.0,115175332.0,154801786.0,114127619.6,153538775.6,123075264.39999999,115175332.0,154801786.0,269977118.0,2
2.6064072770139246,2601.706,6.72477868332932,40199740942,54082051211,2.507119641477726,0.0060092022450768,0.0,8,2.6591769038598515e-11,1.0,116441190.0,156835272.0,112942908.0,151986120.8,123075264.39999999,116441190.0,156835272.0,273276462.0,2
2.6124475401827967,2601.706,6.725758170343535,40324490946,54249548219,2.513868496753108,0.006040263168872,0.0009794870142147,8,2.6580957300208466e-11,1.0,124750004.0,167497008.0,117874926.0,158637479.6,125104195.6,124750004.0,167497008.0,292247012.0,2
2.618435648522246,2601.706,6.725726573988237,40442215710,54408298661,2.5170811708975616,0.0059881083394492,-3.159635529748073e-05,8,2.6537348664786415e-11,1.0,117724764.0,158750442.0,118583014.0,159597658.4,122603273.6,117724764.0,158750442.0,276475206.0,2
2.624322822825556,2601.706,6.725726573988237,40538337882,54537490511,2.516674791940209,0.0058871743033099,0.0,8,2.6470185266621356e-11,1.0,96122172.0,129191850.0,114042692.4,153415271.6,122603273.6,96122172.0,129191850.0,225314022.0,1
2.630472498924356,2601.706,6.72670606100245,40654241598,54693285269,2.526252567759534,0.0061496760988002,0.000979487014213,8,2.6495208116760035e-11,1.0,115903716.0,155794758.0,114188369.2,153613866.0,122603273.6,115903716.0,155794758.0,271698474.0,2
2.636677129635776,2601.706,6.725758170343535,40780931774,54864104633,2.533778421115491,0.0062046307114194,-0.0009478906589155,8,2.6491478453031888e-11,1.0,126690176.0,170819364.0,116238166.4,156410684.4,124944021.2,126690176.0,170819364.0,297509540.0,2
2.6427313502482224,2601.706,6.72477868332932,40896227616,55018793975,2.5358497722651645,0.0060542206124467,-0.0009794870142147,8,2.6438504941160447e-11,1.0,115295842.0,154689342.0,114347334.0,153849151.2,124944021.2,115295842.0,154689342.0,269985184.0,2
2.648808574191236,2601.706,6.72477868332932,41015238986,55179024659,2.541637238419576,0.0060772239430133,0.0,8,2.642192103886109e-11,1.0,119011370.0,160230684.0,114604655.2,154145199.6,124944021.2,119011370.0,160230684.0,279242054.0,2
2.6545833071682545,2601.706,6.72477868332932,41122109360,55322625449,2.54337993580119,0.0057747329770188,0.0,8,2.6371371551159552e-11,1.0,106870374.0,143600790.0,116754295.6,157026987.6,124944021.2,106870374.0,143600790.0,250471164.0,1
2.6606941188990865,2601.706,6.72477868332932,41244114716,55487037257,2.551863185185856,0.0061108117308319,0.0,8,2.638098619871851e-11,1.0,122005356.0,164411808.0,117974623.6,158750397.6,124944021.2,122005356.0,164411808.0,286417164.0,2
2.66671512915946,2601.706,6.72477868332932,41364467426,55648801715,2.5562499937941543,0.0060210102603734,0.0,8,2.6349488234221615e-11,1.0,120352710.0,161764458.0,116707130.4,156939416.4,124944021.2,120352710.0,161764458.0,282117168.0,2
2.672917706602755,2601.706,6.72477868332932,41492636904,55821221903,2.5630593055487902,0.0062025774432949,0.0,8,2.6338070825369672e-11,1.0,128169478.0,172420188.0,119281857.6,160485585.6,126838106.2,128169478.0,172420188.0,300589666.0,2
2.679088226195624,2601.706,6.725758170343535,41618174930,55989946061,2.56738256276337,0.0061705195928691,0.0009794870142147,8,2.6302960621484522e-11,1.0,125538026.0,168724158.0,120587188.8,162184280.4,126838106.2,125538026.0,168724158.0,294262184.0,2
2.685303257974477,2601.706,6.726737657357748,41744015734,56159655878,2.5725030216267366,0.0062150317788529,0.000979487014213,8,2.6275858497133485e-11,1.0,125840804.0,169709817.0,124381274.8,167406085.8,126838106.2,125840804.0,169709817.0,295550621.0,2
2.6915691446614773,2601.706,6.725726573988237,41875664972,56336879672,2.578827750408947,0.0062658866870002,-0.0010110833695105,8,2.6257620752589802e-11,1.0,131649238.0,177223794.0,126310051.2,169968483.0,128517454.0,131649238.0,177223794.0,308873032.0,2
2.697402679429009,2601.706,6.725758170343535,41960677942,56450923322,2.572513568950078,0.0058335347675315,3.159635529748073e-05,8,2.6140348657157056e-11,1.0,85012970.0,114043650.0,119242103.2,160424321.4,128517454.0,85012970.0,114043650.0,199056620.0,0
2.7043855340479723,2601.706,6.72477868332932,41974410574,56469520910,2.561407622904964,0.0069828546189634,-0.0009794870142147,8,2.6018948901093686e-11,2.0,6866316.0,9298794.0,94981470.8,127800042.6,128517454.0,13732632.0,18597588.0,32330220.0,0
2.712122880224592,2601.706,6.725758170343535,41994183542,56496128636,2.569022136986544,0.007737346176619,0.0009794870142147,8,2.608400846921462e-11,1.0,19772968.0,26607726.0,73828459.2,99376756.2,128517454.0,19772968.0,26607726.0,46380694.0,0
2.718367558122271,2601.706,6.72477868332932,42072614740,56601605918,2.587751068164404,0.0062446778976794,-0.0009794870142147,8,2.6225198951744668e-11,1.0,78431198.0,105477282.0,64346538.0,86530249.2,128517454.0,78431198.0,105477282.0,183908480.0,0
2.7248097721632702,2601.706,6.72477868332932,42157137544,56715462376,2.5943519175972027,0.0064422140409994,0.0,8,2.6239341533411178e-11,1.0,84522804.0,113856458.0,54921251.2,73856782.0,128517454.0,84522804.0,113856458.0,198379262.0,0
2.731506837806099,2601.706,6.72477868332932,42173622448,56737666854,2.583740582111466,0.0066970656428289,0.0,8,2.612179661537606e-11,1.0,16484904.0,22204478.0,41215638.0,55488947.6,128517454.0,16484904.0,22204478.0,38689382.0,0
2.740398245480302,2601.706,6.72477868332932,42192973300,56763537120,2.5915068818508287,0.0088914076742034,0.0,8,2.6188341432531577e-11,2.0,9675426.0,12935133.0,41777460.0,56216215.4,126421647.39999999,19350852.0,25870266.0,45221118.0,0
2.747452168556105,2601.706,6.72477868332932,42205248190,56780165034,2.5955181889114707,0.0070539230758024,0.0,8,2.6221218908668065e-11,1.0,12274890.0,16627914.0,40277844.4,54220253.0,126421647.39999999,12274890.0,16627914.0,28902804.0,0
2.754396943229412,2601.706,6.72477868332932,42218369790,56798079528,2.6012873376501164,0.0069447746733071,0.0,8,2.627126457843236e-11,1.0,13121600.0,17914494.0,27215924.8,36707695.4,89676596.79999998,13121600.0,17914494.0,31036094.0,0
2.7605853369098785,2601.706,6.72477868332932,42230403506,56814153366,2.605945198594489,0.0061883936804663,0.0,8,2.6310837070655748e-11,1.0,12033716.0,16073838.0,12718107.2,17151171.4,84571820.6,12033716.0,16073838.0,28107554.0,0
2.766813522840533,2601.706,6.72477868332932,42253786416,56845563966,2.613596342939013,0.0062281859306549,0.0,8,2.637349622237015e-11,1.0,23382910.0,31410600.0,14097708.4,18992395.8,79040358.6,23382910.0,31410600.0,54793510.0,0
2.7729031355100053,2601.706,6.725758170343535,42367178672,56997909204,2.6395820212148746,0.0060896126694718,0.0009794870142147,8,2.6564481324757346e-11,1.0,113392256.0,152345238.0,34841074.4,46874416.8,87409749.19999999,113392256.0,152345238.0,265737494.0,2
2.7793883098399768,2601.706,6.72477868332932,42395314804,57035846274,2.624784141738568,0.0064851743299714,-0.0009794870142147,8,2.6398003536130123e-11,2.0,14068066.0,18968535.0,35199709.6,47342541.0,87409749.19999999,28136132.0,37937070.0,66073202.0,0
2.787686037380721,2601.706,6.72477868332932,42408563584,57054077868,2.627963040971163,0.0082977275407443,0.0,8,2.642160918518739e-11,1.0,13248780.0,18231594.0,35225145.6,47405961.0,87409749.19999999,13248780.0,18231594.0,31480374.0,0
2.795598215152602,2601.706,6.72477868332932,42427346924,57079080930,2.635523385988668,0.0079121777718809,0.0,8,2.648596118690562e-11,2.0,9391670.0,12501531.0,34696736.4,46691499.6,32383844.599999968,18783340.0,25003062.0,43786402.0,0
2.8019595730223843,2601.706,6.72477868332932,42459640724,57122681592,2.643823278284494,0.0063613578697823,0.0,8,2.6549122543004883e-11,1.0,32293800.0,43600662.0,36478914.4,49129512.0,40403645.59999997,32293800.0,43600662.0,75894462.0,0
2.8079539006895406,2601.706,6.72477868332932,42559238914,57256428144,2.664363768418219,0.0059943276671563,0.0,8,2.6692841384008727e-11,1.0,99598190.0,133746552.0,33720101.2,45409774.8,100977596.6,99598190.0,133746552.0,233344742.0,1
2.814734235912838,2601.706,6.725758170343535,42643155888,57369493710,2.666171406137141,0.0067803352232971,0.0009794870142147,8,2.6658341888289078e-11,1.0,83916974.0,113065566.0,47689882.8,64229181.0,100977596.6,83916974.0,113065566.0,196982540.0,0
2.823534434959357,2601.706,6.725758170343535,42658545920,57390368938,2.6571398373743564,0.0088001990465191,0.0,8,2.6558407366493183e-11,1.0,15390032.0,20875228.0,48118133.2,64757907.8,100977596.6,15390032.0,20875228.0,36265260.0,0
2.8319543199378403,2601.706,6.72477868332932,42673619346,57410447506,2.6637448290168586,0.0084198849784833,-0.0009794870142147,8,2.661507383543766e-11,2.0,7536713.0,10039284.0,47747141.8,64265458.4,100977596.6,15073426.0,20078568.0,35151994.0,0
2.838391872816361,2601.706,6.72477868332932,42762000474,57529417138,2.6861147479196754,0.0064375528785212,0.0,8,2.6783096818030002e-11,1.0,88381128.0,118969632.0,58964607.4,79339252.4,100977596.6,88381128.0,118969632.0,207350760.0,0
2.845130591987901,2601.706,6.72477868332932,42802131578,57583118890,2.6801539328569075,0.00673871917154,0.0,8,2.6698682529175592e-11,1.0,40131104.0,53701752.0,47071190.2,63330292.4,89502834.2,40131104.0,53701752.0,93832856.0,0
2.851566486967029,2601.706,6.72477868332932,42816538168,57602581486,2.67930628184021,0.0064358949791274,0.0,8,2.6681236512249037e-11,1.0,14406590.0,19462596.0,33169113.4,44609698.4,89502834.2,14406590.0,19462596.0,33869186.0,0
2.858418437674745,2601.706,6.72477868332932,42833937618,57625986502,2.6854813704063827,0.0068519507077162,0.0,8,2.6731867398173213e-11,1.0,17399450.0,23405016.0,33570997.0,45115656.0,89502834.2,17399450.0,23405016.0,40804466.0,0
2.8651498584430475,2601.706,6.725726573988237,42850359934,57648159092,2.6906645088342027,0.0067314207683022,0.0009478906589173,8,2.6773175713545593e-11,1.0,16422316.0,22172590.0,35348117.6,47542317.2,89502834.2,16422316.0,22172590.0,38594906.0,0
2.872400547881408,2601.706,6.72477868332932,42867515788,57671069108,2.696593198971713,0.0072506894383606,-0.0009478906589173,8,2.6821475573394498e-11,2.0,8577927.0,11455008.0,19387477.4,26039392.4,89502834.2,17155854.0,22910016.0,40065870.0,0
2.880500645261309,2601.706,6.72477868332932,42885832390,57695829524,2.703374391675634,0.0081000973799008,0.0,8,2.6877408269383052e-11,1.0,18316602.0,24760416.0,15024577.0,20251125.2,84363389.39999999,18316602.0,24760416.0,43077018.0,0
2.889309753108641,2601.706,6.72477868332932,42905033044,57721656274,2.7106167165535,0.0088091078473322,0.0,8,2.693735364767315e-11,2.0,9600327.0,12913375.0,14063324.4,18941281.0,44956106.39999998,19200654.0,25826750.0,45027404.0,0
2.896660705520003,2601.706,6.72477868332932,42950316928,57782496940,2.722607193082589,0.0073509524113619,0.0,8,2.7028006947669364e-11,1.0,45283884.0,60840666.0,19640211.2,26428411.0,49593608.39999998,45283884.0,60840666.0,106124550.0,0
2.903037677089869,2601.706,6.72477868332932,43051019414,57917971414,2.740714011338482,0.0063769715698658,0.0,8,2.7144116117861076e-11,1.0,100702486.0,135474474.0,36496245.2,49088787.8,89613263.8,100702486.0,135474474.0,236176960.0,1
2.909466765002205,2601.706,6.72477868332932,43065247048,57936989776,2.7255641852683503,0.0064290879123358,0.0,8,2.6985186377780357e-11,1.0,14227634.0,19018362.0,37626186.6,50601458.6,50825744.19999998,14227634.0,19018362.0,33245996.0,0
2.91717019407094,2601.706,6.725758170343535,43080508656,57957439366,2.731993038463622,0.0077034290687345,0.0009794870142147,8,2.7039276746482995e-11,1.0,15261608.0,20449590.0,37015187.8,49739293.4,50825744.19999998,15261608.0,20449590.0,35711198.0,0
2.924306140639644,2601.706,6.725758170343535,43097423062,57980481852,2.738126365118586,0.0071359465687046,0.0,8,2.7089267109842283e-11,2.0,8457203.0,11521243.0,36786563.0,49460867.0,50825744.19999998,16914406.0,23042486.0,39956892.0,0
2.9316411164159133,2601.706,6.725758170343535,43113656848,58001855190,2.7437593689396014,0.0073349757762692,0.0,8,2.7134900606629723e-11,1.0,16233786.0,21373338.0,30976543.4,41567401.4,50825744.19999998,16233786.0,21373338.0,37607124.0,0
2.9385797518064645,2601.706,6.72477868332932,43127025354,58020268500,2.748708156711758,0.0069386353905511,-0.0009794870142147,8,2.717530100883719e-11,1.0,13368506.0,18413310.0,13509747.4,18155168.6,50825744.19999998,13368506.0,18413310.0,31781816.0,0
2.9453734343802345,2601.706,6.72477868332932,43143028960,58042135698,2.754752001570774,0.0067936825737699,0.0,8,2.722486058980757e-11,1.0,16003606.0,21867198.0,13864941.8,18724935.8,50825744.19999998,16003606.0,21867198.0,37870804.0,0
2.951759972832343,2601.706,6.72477868332932,43204600020,58124829960,2.770500684132461,0.0063865384521086,0.0,8,2.734152047119274e-11,1.0,61571060.0,82694262.0,23126832.2,31173870.2,65484202.59999999,61571060.0,82694262.0,144265322.0,0
2.9577680724289466,2601.706,6.725758170343535,43324230430,58285581542,2.788938420550028,0.0060080995966034,0.0009794870142147,8,2.7447530572328575e-11,1.0,119630410.0,160751582.0,45361473.6,61019938.0,102595278.39999999,119630410.0,160751582.0,280381992.0,2
2.9640568049969755,2601.706,6.72477868332932,43372760372,58351263496,2.777332807264167,0.0062887325680289,-0.0009794870142147,8,2.7302624312896956e-11,2.0,24264971.0,32840977.0,46967710.6,63313465.8,102595278.39999999,48529942.0,65681954.0,114211896.0,0
2.972197424649844,2601.706,6.72477868332932,43394124544,58379727866,2.777406967586462,0.0081406196528686,0.0,8,2.7289985608460295e-11,2.0,10682086.0,14232185.0,46430426.6,62477240.8,67376994.99999999,21364172.0,28464370.0,49828542.0,0
2.985317040168632,2601.706,6.72477868332932,43427707504,58424687908,2.790774106001492,0.0131196155187875,0.0,8,2.7400181357665838e-11,2.0,16791480.0,22480021.0,46588001.4,62599805.4,67376994.99999999,33582960.0,44960042.0,78543002.0,0
2.994063956232055,2601.706,6.72477868332932,43517913100,58546489960,2.811118103452231,0.0087469160634232,0.0,8,2.7542590944265607e-11,1.0,90205596.0,121802052.0,52314908.6,70421363.4,93148077.39999999,90205596.0,121802052.0,212007648.0,0
3.0001237439546573,2601.706,6.725758170343535,43620076888,58683806518,2.818732793170597,0.0060597877226022,0.0009794870142147,8,2.7552549319992693e-11,1.0,102163788.0,137316558.0,48821584.2,65734358.6,103910450.19999999,102163788.0,137316558.0,239480346.0,1
3.006259765282808,2601.706,6.725758170343535,43717787012,58815337618,2.822617698033117,0.0061360213281509,0.0,8,2.7528837224251057e-11,1.0,97710124.0,131531100.0,63510614.8,85472383.2,103910450.19999999,97710124.0,131531100.0,229241224.0,1
3.012227033546363,2601.706,6.72477868332932,43828979286,58964843092,2.8305175753036766,0.0059672682635545,-0.0009794870142147,8,2.7535872388275598e-11,1.0,111192274.0,149505474.0,83612652.4,112527041.0,112036087.6,111192274.0,149505474.0,260697748.0,1
3.018230411704893,2601.706,6.72477868332932,43943355742,59118605917,2.836064431130501,0.00600337815853,0.0,8,2.7518052106500327e-11,1.0,114376456.0,153762825.0,103129647.6,138783601.8,114901851.39999999,114376456.0,153762825.0,268139281.0,2
3.024277004742268,2601.706,6.72477868332932,44064201886,59281226575,2.8424344576604006,0.0060465930373747,0.0,8,2.750421087792059e-11,1.0,120846144.0,162620658.0,109257757.2,146947323.0,119751983.4,120846144.0,162620658.0,283466802.0,2
3.0300584899263736,2601.706,6.725758170343535,44179669746,59437020948,2.845858778647969,0.005781485184106,0.0009794870142147,8,2.7465254483491825e-11,1.0,115467860.0,155794373.0,111918571.6,150642886.0,116005688.39999999,115467860.0,155794373.0,271262233.0,2
3.0361062115557287,2601.706,6.72477868332932,44301486314,59600818703,2.85211257521117,0.006047721629355,-0.0009794870142147,8,2.7449945164782637e-11,1.0,121816568.0,163797755.0,116739860.4,157096217.0,120943186.4,121816568.0,163797755.0,285614323.0,2
3.042113646401824,2601.706,6.72477868332932,44417330522,59756305157,2.8554901569880458,0.006007434846095,0.0,8,2.7410871650740265e-11,1.0,115844208.0,155486454.0,117670247.2,158292413.0,120943186.4,115844208.0,155486454.0,271330662.0,2
3.048161378362098,2601.706,6.72477868332932,44541398288,59923241231,2.862295660356265,0.0060477319602743,0.0,8,2.7399660531405665e-11,1.0,124067766.0,166936074.0,119608509.2,160927062.8,122041687.8,124067766.0,166936074.0,291003840.0,2
3.05447987430556,2601.706,6.72477868332932,44664563266,60088517171,2.8670941649110344,0.0063184959434621,0.0,8,2.7370022465691077e-11,1.0,123164978.0,165275940.0,120072276.0,161458119.2,123255256.8,123164978.0,165275940.0,288440918.0,2
