cpu_percent,cpu_freq,mem_usage,net_sent,net_recv,energy_j,cpu_deriv,mem_deriv,Split_Type,energy_per_packet,time_diff,throughput_sent,throughput_recv,tp_sent_roll_mean,tp_recv_roll_mean,tp_sent_roll_90pct,delta_net_sent,delta_net_recv,delta_net_sum,latence_classe,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,cluster_kmeans,cluster_dbscan,cluster_agg,cluster_gmm,cluster_som,cluster_deep
5.286752611981103,2601.706,6.651127579131493,105925532624,141662774777,5.765681548462611,0.004090094218605,0.0,6,2.3287374145356446e-11,1.0,79867998.0,106197738.0,83124505.6,110580677.2,88467535.6,79867998.0,106197738.0,186065736.0,0,0.07648606811378342,-1.945747107377053,0.6072901578805372,-1.8897213731363163,-0.08780855363901287,0.16500632499364384,0.04494605235645628,2,1,1,2,15,4
5.292988315110185,2601.706,6.651127579131493,106012493077,141785274399,5.769121389189621,0.004235703129082,0.0,6,2.3281571290784043e-11,1.0,86960453.0,122499622.0,83197589.4,112066821.8,87086740.4,86960453.0,122499622.0,209460075.0,0,0.19819786033911577,-1.7219238465560298,0.554970158214236,-1.8682281768265927,-0.060485089481742284,0.04501631272864361,-0.2725791408497725,2,1,1,2,15,4
5.299128604556878,2601.706,6.651127579131493,105885754818,141927988118,5.771443887548706,0.004140289446693,0.0,6,2.3289442381890944e-11,1.0,-126738259.0,142713719.0,40578285.6,117686996.4,86813075.3,-126738259.0,142713719.0,15975460.0,0,-1.4025435178993213,-4.462471507948184,1.3156760686388718,-0.9954327039288121,-0.18941409916099416,0.7905694203158582,2.0918603575536254,2,-1,1,2,6,4
5.305313577973162,2601.706,6.651127579131493,105973825279,142070966096,5.773900374256735,0.004184973416284,0.0,6,2.327765216213557e-11,1.0,88070461.0,142977978.0,41623755.8,124276123.6,87071453.8,88070461.0,142977978.0,231048439.0,1,0.21295280935692643,-1.8070860933658728,0.6252655203871712,-1.7198186517561582,-0.009733280901181056,-0.1920813490137893,-1.043018238293698,2,1,1,2,6,4
5.31148514441493,2601.706,6.651127579131493,106053470040,142197954255,5.775012907578666,0.004171566441768,0.0,6,2.3262758407042016e-11,1.0,79644761.0,126988159.0,41561082.8,128275443.2,87071453.8,79644761.0,126988159.0,206632920.0,0,-0.05169121787959211,-2.1543538769779533,0.7150976338430786,-1.8364957641461999,-0.02683597460858974,-0.06949128331341631,-0.41105206617270507,2,1,1,2,6,4
5.317657134642665,2601.706,6.651127579131493,106102494949,142285737045,5.776928179436615,0.004171990227735,0.0,6,2.3257656504339386e-11,1.0,49024909.0,87782790.0,35392465.0,124592453.6,87071453.8,49024909.0,87782790.0,136807699.0,0,-0.5265524747957742,-2.953842247923694,0.9310075815249529,-1.541386739772328,-0.07170964352011074,0.1778470019345297,0.34976468698312246,2,1,1,2,6,4
5.323942817465991,2601.706,6.651127579131493,106155538576,142382949301,5.779853663165933,0.004285682823327,0.0,6,2.325536665382121e-11,1.0,53043627.0,97212256.0,28609099.8,119534980.4,87071453.8,53043627.0,97212256.0,150255883.0,0,-0.5449022917408539,-2.9510929927793437,0.9512166862984203,-1.4707946151289666,-0.04060402128770069,0.058277202231912476,0.12833013710696656,2,1,1,2,6,4
5.329954485274857,2601.706,6.651127579131493,106169336704,142502613963,5.783160691002111,0.004011667808865,0.0,6,2.3256184203687775e-11,1.0,13798128.0,119664662.0,56716377.2,114925169.0,87071453.8,13798128.0,119664662.0,133462790.0,0,-0.4635467422733767,-2.9147344496948837,0.8949555484302089,-1.6625778063343235,-0.10669110975823555,0.31200473715238564,0.589177560980943,2,1,1,2,6,4
5.336217997178594,2601.706,6.651127579131493,106189275464,142631140902,5.786805514607906,0.004263511903738,0.0,6,2.3256956157873556e-11,1.0,19938760.0,128526939.0,43090037.0,112034961.2,87071453.8,19938760.0,128526939.0,148465699.0,0,-0.5231830230170322,-2.944083553455392,0.9347244450052515,-1.4729682118447673,-0.05975592095854149,0.14001827224062283,0.30008966003738713,2,1,1,2,6,4
5.342295551090111,2601.706,6.651127579131493,106225985094,142746416155,5.788409729206186,0.004077553911517,0.0,6,2.3249202321895647e-11,1.0,36709630.0,115275253.0,34503010.8,109692380.0,87071453.8,36709630.0,115275253.0,151984883.0,0,-0.5516337114266108,-3.0247460671398634,0.9696277453215473,-1.6274323240261523,-0.05041707002495177,0.09027087483296718,0.17205700083114212,2,1,1,2,6,4
5.348422849780197,2601.706,6.651127579131493,106260355175,142856928466,5.79084560533503,0.004127298690085,0.0,6,2.3245459009099303e-11,1.0,34370081.0,110512311.0,31572045.2,114238284.2,87071453.8,34370081.0,110512311.0,144882392.0,0,-0.5878020570544344,-3.0814870256664224,0.9835373348057023,-1.5608710296969317,-0.05407296540136488,0.11349126731352553,0.24753275964191285,2,1,1,2,6,4
5.354615839087773,2601.706,6.651127579131493,106286910127,142963723317,5.793762378006278,0.004192989307577,0.0,6,2.3244724789467715e-11,1.0,26554952.0,106794851.0,26274310.2,116154803.2,80487331.0,26554952.0,106794851.0,133349803.0,0,-0.7494670509789771,-3.374099625030669,1.0813418187082982,-1.4890804425149398,-0.04310373229963799,0.08625298278799944,0.1303103720787317,2,1,1,2,6,4
5.360803275266513,2601.706,6.651127579131493,106214017869,143067786530,5.796197719196087,0.00418743617874,0.0,6,2.3251587628588822e-11,1.0,-72892258.0,104063213.0,8936233.0,113034513.4,80487331.0,-72892258.0,104063213.0,31170955.0,0,-1.574773756474776,-4.770894946365776,1.4689909526908411,-1.0013192951048604,-0.10798574082157149,0.46622799306889207,1.351794241292705,2,-1,1,2,6,4
5.366907185448048,2601.706,6.651127579131493,106295055836,143176322736,5.799243577717866,0.004103910181535,0.0,6,2.3246127916209613e-11,1.0,81037967.0,108536206.0,21156074.4,109036366.8,79784081.6,81037967.0,108536206.0,189574173.0,0,-0.46832857740750644,-2.9050106163777767,0.9814930157183855,-1.7832183309428684,0.01796742639667051,-0.21391110739414762,-0.680893186951343,2,1,1,2,6,4
5.373148360410844,2601.706,6.651127579131493,106376758006,143284809001,5.80178942250904,0.004241174962796,0.0,6,2.3238616548242564e-11,1.0,81702170.0,108486265.0,30154582.4,107678569.2,81104387.3,81702170.0,108486265.0,190188435.0,0,-0.39430144393893907,-2.7556991758701153,0.9284304544855696,-1.6825078958855708,0.012590206848085,-0.18894710853162236,-0.6049858981218094,2,1,1,2,6,4
5.37906470222958,2601.706,6.651127579131493,106461988180,143399645612,5.804615390213035,0.003916341818736,0.0,6,2.323131927907407e-11,1.0,85230174.0,114836611.0,40326601.0,108543429.2,82054970.4,85230174.0,114836611.0,200066785.0,0,-0.2153549445482499,-2.541734070965028,0.8476997160049584,-2.0088508184336873,-0.012901561510885345,-0.12445049910592923,-0.5913971097731947,2,1,1,2,6,4
5.3851485128525,2601.706,6.651127579131493,106543974998,143509356173,5.806499632451191,0.00408381062292,0.0,6,2.322104490773767e-11,1.0,81986818.0,109710561.0,51412974.2,109126571.2,82311153.6,81986818.0,109710561.0,191697379.0,0,-0.17489177177131915,-2.452465207237978,0.8063985744593792,-1.8634958845236547,-0.02688230246659048,-0.058222066691772864,-0.43034413619967105,2,1,1,2,6,4
5.391253066705713,2601.706,6.651127579131493,106636070101,143634877120,5.80976522187764,0.004104553853213,0.0,6,2.3213901918656855e-11,1.0,92095103.0,125520947.0,84410446.4,113418118.0,85916666.89999999,92095103.0,125520947.0,217616050.0,0,0.30373876826830964,-1.66570135525172,0.5354238132979194,-2.0117396804872385,-0.06040631096388286,0.029603494464518945,-0.3872492391492046,2,1,1,2,15,4
5.397467854080852,2601.706,6.651127579131493,106721989299,143750703223,5.811555666601252,0.004214787375139,0.0,6,2.3202352352605464e-11,1.0,85919198.0,115826103.0,85386692.6,114876097.4,86536788.5,85919198.0,115826103.0,201745301.0,0,0.23164304604358163,-1.7695865288431618,0.5576103280667497,-1.8602047279824716,-0.07132250109813518,0.09295500884546787,-0.18087134460953447,2,1,1,2,15,4
5.403586651838636,2601.706,6.651127579131493,106803488509,143858937979,5.813630503008335,0.004118797757784,0.0,6,2.319306720381825e-11,1.0,81499210.0,108234756.0,85346100.6,114825795.6,86536788.5,81499210.0,108234756.0,189733966.0,0,0.17274344856944177,-1.8983962904319271,0.5882061152181093,-1.8926432375242541,-0.08589781293024669,0.15534872579439288,-0.035424502500345,2,1,1,2,15,4
5.409784182930289,2601.706,6.651127579131493,106879508086,143962746716,5.815750751557374,0.004197531091653,0.0,6,2.3184892657530856e-11,1.0,76019577.0,103808737.0,83503981.2,112620220.8,86536788.5,76019577.0,103808737.0,179828314.0,0,0.08237932099899417,-2.0358703754741687,0.630049475811239,-1.778291073152574,-0.0852021682216091,0.1698158014638814,0.05691759167202587,2,1,1,2,15,4
5.416090800552932,2601.706,6.651127579131493,106956597931,144068766623,5.818632679584477,0.004306617622643,0.0,6,2.3179461127055892e-11,1.0,77089845.0,106019907.0,82524586.6,111882090.0,86536788.5,77089845.0,106019907.0,183109752.0,0,0.08329632383640301,-2.0134507252932967,0.6288085906102104,-1.6958645528500411,-0.07468094707390421,0.1336972413492111,0.0018175932912879028,2,1,1,2,15,4
5.422354160169127,2601.706,6.651127579131493,107028532800,144166816415,5.820446297540543,0.004263359616195,0.0,6,2.317099546520178e-11,1.0,71934869.0,98049792.0,78492539.8,106387859.0,86536788.5,71934869.0,98049792.0,169984661.0,0,-0.05367498503292078,-2.251441387416172,0.70217495126214,-1.6594684331527816,-0.07648640247790055,0.1559865110868189,0.11151653641726272,2,1,1,2,6,4
5.42854528445572,2601.706,6.651127579131493,107102881716,144262825049,5.823149312399766,0.004191124286593,0.0,6,2.3166045151273508e-11,1.0,74348916.0,96008634.0,76178483.4,102424365.2,86536788.5,74348916.0,96008634.0,170357550.0,0,-0.08491323326463511,-2.319240121147067,0.7272647125261654,-1.7082601945645859,-0.07243682035262124,0.13839376961578673,0.07822403066435768,2,1,1,2,6,4
5.434627885455096,2601.706,6.651127579131493,107189665265,144399871994,5.826698473452168,0.004082600999376,0.0,6,2.3159542073698582e-11,1.0,86783549.0,137046945.0,77235351.2,108186803.0,87314704.39999999,86783549.0,137046945.0,223830494.0,0,0.2720485615318669,-1.75384398894056,0.5728789776648296,-2.0057419944271833,-0.044661556295789585,-0.02710504953113685,-0.4489971179305131,2,1,1,2,15,4
5.440815378376327,2601.706,6.651127579131493,107274693001,144519470504,5.829611658552047,0.004187492921232,0.0,6,2.3152290654411003e-11,1.0,85027736.0,119598510.0,79036983.0,111344757.6,87314704.39999999,85027736.0,119598510.0,204626246.0,0,0.20086573644261982,-1.8605963079870849,0.5931498100053347,-1.859799499778394,-0.05945514249657874,0.050579605834706734,-0.22982249396333532,2,1,1,2,15,4
5.447028416864051,2601.706,6.651127579131493,107350083932,144595860420,5.831210267988897,0.004213038487724,0.0,6,2.3144687972599263e-11,1.0,75390931.0,76389916.0,78697200.2,105418759.4,87314704.39999999,75390931.0,76389916.0,151780847.0,0,-0.12556791369896644,-2.4026045741397466,0.7368543408121051,-1.6308152905822753,-0.09281842794023412,0.2317826782203026,0.32135554639787334,2,1,1,2,6,4
5.453199085410614,2601.706,6.651127579131493,107426608549,144723643533,5.833987398327294,0.004170668546563,0.0,6,2.313694850652009e-11,1.0,76524617.0,127783113.0,79615149.8,111365423.6,86005633.1,76524617.0,127783113.0,204307730.0,0,0.18826866393095384,-1.9085457557186014,0.6072274046583688,-1.8731322414621094,-0.06007472902342435,0.05463877440001684,-0.24294257366451688,2,1,1,2,15,4
5.459712833613612,2601.706,6.651127579131493,107510338016,144811755159,5.837173576179484,0.004513748202998,0.0,6,2.3133818773971036e-11,2.0,41864733.5,44055813.0,73118313.3,100974859.4,85203317.3,83729467.0,88111626.0,171841093.0,0,-0.6196674769410971,-3.1827530409840397,0.9668781991038192,-1.1081398403807308,-0.11358965999114531,0.42843543486501345,0.9448317305548658,2,1,1,2,6,4
5.75349431946722,2601.706,6.651127579131493,111915870532,150566004267,6.282186247661452,0.004082207500876,0.0,6,2.3933790675916742e-11,48.0,91781927.41666667,119880189.75,74117988.98333333,97541508.35,87283386.84166667,4405532516.0,5754249108.0,10159781624.0,2,0.3896183504427996,-1.367682251804036,1.9431323831456062,-1.644692177703949,0.15431246312398844,1.406151662091171,-0.9531888956024014,2,-1,1,2,15,4
5.759643993757009,2601.706,6.651127579131493,111994103553,150671349771,6.285162998214754,0.004149674289789,0.0,6,2.3928396059233392e-11,1.0,78233021.0,105345504.0,72759045.98333333,94690907.15,87283386.84166667,78233021.0,105345504.0,183578525.0,0,-0.004367673763201053,-2.335429279491425,0.7390887641330881,-1.727107537920216,-0.04905202363275905,0.046146779383836115,-0.13054120664513563,2,1,1,2,15,4
5.765734864035626,2601.706,6.651127579131493,112073706105,150778257958,6.28809714218972,0.004090870278618,0.0,6,2.3922580014211334e-11,1.0,79602552.0,106908187.0,73601370.18333334,100794561.35,87283386.84166667,79602552.0,106908187.0,186510739.0,0,0.06551739479732993,-2.244855034936803,0.7055144678673259,-1.8009915387668096,-0.05701363684039975,0.06713482198653803,-0.13163453792222396,2,1,1,2,6,4
5.771758899683882,2601.706,6.651127579131493,112152527962,150884481783,6.290346395998583,0.004024035648256,0.0,6,2.3914301649401846e-11,1.0,78821857.0,106223825.0,74060818.18333334,96482703.75,87283386.84166667,78821857.0,106223825.0,185045682.0,0,0.04092401069018097,-2.304303831742703,0.7241857313884775,-1.8420388859452368,-0.05792759914317724,0.07037311495700743,-0.12164459400256826,2,1,1,2,15,4
1.015661844483642,2601.706,6.72569497763294,17520168066,23569217450,1.2316348109395725,0.0062955471682315,0.000979487014213,7,2.9974524940510006e-11,1830.0,-51711672.07431694,-69571182.69562842,55345537.06846994,73757304.61087433,87283386.84166667,-94632359896.0,-127315264333.0,-221947624229.0,0,-10.462022806532877,-17.40318149803169,-47.276773472756844,2.8215054309159644,0.6191212726376585,10.571837758266977,-2.5481470257645897,3,-1,4,3,23,2
1.0218510032766244,2601.706,6.72569497763294,17618119234,23700995072,1.2351381811739586,0.0061891587929823,0.0,7,2.989265868640855e-11,1.0,97951168.0,131777622.0,56579385.1851366,76136791.06087431,92398851.47500001,97951168.0,131777622.0,229728790.0,1,-3.991811133515761,0.5512570785806481,0.32513122001352107,0.022998319698441676,0.1012825455041883,-0.5435486778704901,-1.4223123748445188,1,3,0,1,23,1
1.027649639309916,2601.706,6.724715490618727,17723506570,23842568408,1.2414806884603071,0.0057986360332915,-0.000979487014213,7,2.9867643002554255e-11,1.0,105387336.0,141573336.0,62010248.1851366,83382357.46087432,98694784.8,105387336.0,141573336.0,246960672.0,1,-3.7027832460415966,0.938383654950529,0.3257997415290811,-0.20966574881077935,-2.4563010335844253,-0.3864210547067828,-1.514008037697369,1,-1,0,1,23,1
1.0338374387301337,2601.706,6.724715490618727,17838729804,23997617978,1.2487621411964815,0.0061877994202177,0.0,7,2.984873698114152e-11,1.0,115223234.0,155049570.0,69134384.5851366,93010634.06087431,106370925.8,115223234.0,155049570.0,270272804.0,2,-3.451241166193662,1.6816968104230725,-0.042070829083175214,-0.1838704322186559,0.10812152863378542,-0.42436320549347234,-1.0725690733536846,1,3,0,1,7,1
1.0400146248881807,2601.706,6.72569497763294,17956704228,24156424598,1.2543743038632034,0.006177186158047,0.000979487014213,7,2.9785825438094067e-11,1.0,117974424.0,158806620.0,76964897.9851366,103527193.06087431,115498353.0,117974424.0,158806620.0,276781044.0,2,-3.201936540070635,2.1173911006309365,-0.3426710279818356,-0.349013259692394,2.599960792101265,-0.38260306360889296,-0.5364522797829917,1,4,0,1,7,1
1.0461362241296666,2601.706,6.724715490618727,18075042372,24315661862,1.2593314299161078,0.0061215992414858,-0.000979487014213,7,2.9707726084579766e-11,1.0,118338144.0,159237264.0,110974861.2,149288882.4,118010796.0,118338144.0,159237264.0,277575408.0,2,-2.57624012727594,3.0510904172649305,-0.427890807863014,-0.2585138266257356,-2.548864999385144,0.10620555610202635,-0.4802045211265831,1,2,0,1,3,1
1.052307085926788,2601.706,6.724715490618727,18192891152,24474164906,1.264145760953805,0.0061708617971214,0.0,7,2.962814587524793e-11,1.0,117848780.0,158503044.0,114954383.6,154633966.8,118010796.0,117848780.0,158503044.0,276351824.0,2,-2.5093748744845605,3.1315899261976243,-0.6024091714089234,-0.3829376545700571,-0.03339201525401644,0.06703925453317462,-0.21768044454294688,1,3,0,1,7,1
1.0583339483671734,2601.706,6.724715490618727,18307383764,24628109564,1.2681757955061133,0.0060268624403854,0.0,7,2.953677009876311e-11,2.0,57246306.0,76972329.0,105326177.6,141713765.4,118010796.0,114492612.0,153944658.0,268437270.0,2,-3.463971251254881,1.4766155261575646,-0.13943667543602545,0.10326723000676613,-0.12814085940552092,0.6095517130389072,1.3329326056815012,1,-1,0,1,7,1
1.0647178900142296,2601.706,6.72569497763294,18423963160,24784956836,1.2738014783640423,0.0063839416470561,0.000979487014213,7,2.948005824912918e-11,1.0,116579396.0,156847272.0,105597410.0,142073305.8,118010796.0,116579396.0,156847272.0,273426668.0,2,-2.684287078615818,2.8710309026161527,-0.6405585659951757,-0.29067246938615504,2.5260975291615435,-0.11232660906193445,-0.09566862590460974,1,4,0,1,7,1
1.070809581349267,2601.706,6.724715490618727,18541079462,24942436086,1.2787721300917885,0.0060916913350375,-0.000979487014213,7,2.9408204786942646e-11,1.0,117116302.0,157479250.0,105425785.6,141807831.8,118010796.0,117116302.0,157479250.0,274595552.0,2,-2.6356139099319287,2.8503792056323025,-0.3602833577685765,-0.2366714079829303,-2.53720933123323,0.07227152723807265,-0.49276661093927976,1,2,0,1,3,1
1.0770046128915574,2601.706,6.72569497763294,18670288442,25116580914,1.2866235706659048,0.0061950315422902,0.000979487014213,7,2.938377622307913e-11,1.0,129208980.0,174144828.0,107599952.8,144789344.6,119425227.6,129208980.0,174144828.0,303353808.0,2,-2.4344008645384716,3.211807575650158,-0.7405236333054909,-0.5622266015575813,2.5327144949439058,-0.17896508529225452,-0.350961845045866,1,4,0,1,7,1
1.0831676333878095,2601.706,6.726674464647155,18798331224,25288914062,1.291275789003191,0.0061630204962521,0.0009794870142147,7,2.9289101204362125e-11,1.0,128042782.0,172333148.0,109638753.2,147555365.4,128159401.8,128042782.0,172333148.0,300375930.0,2,-2.3323000490785715,3.403226429217205,-0.8184547619839915,-0.5295093403000042,2.507616244975385,-0.07720595153196198,0.01499776355547109,1,4,0,1,7,1
1.0892560592757838,2601.706,6.724715490618727,18918678852,25450827652,1.2942958790330017,0.0060884258879743,-0.0019589740284278,7,2.917084234228114e-11,1.0,120347628.0,161913590.0,122259017.6,164543617.6,128159401.8,120347628.0,161913590.0,282261218.0,2,-2.1792951767314697,3.548898558499178,-0.4835594379589477,-0.1391567058497321,-5.119736437877813,0.34943958527164043,-0.23637448952229378,1,-1,0,1,3,1
1.095366360963268,2601.706,6.724715490618727,19041966820,25616416582,1.2998456883829888,0.0061103016874841,0.0,7,2.91064205500277e-11,1.0,123287968.0,165588930.0,123600732.0,166291949.2,128159401.8,123287968.0,165588930.0,288876898.0,2,-2.1135242537979817,3.6262040236406863,-0.7881229927729521,-0.45436983651995283,-0.06752018760490253,0.182666056688797,0.11191835101485029,1,3,0,1,7,1
1.101616995282192,2601.706,6.724715490618727,19170553228,25789513654,1.306126854038128,0.0062506343189239,0.0,7,2.9050820975558705e-11,1.0,128586408.0,173097072.0,125894753.2,169415513.6,128648665.2,128586408.0,173097072.0,301683480.0,2,-1.9967169824916084,3.830576142206361,-0.8470867512058806,-0.39527156761540433,-0.05675738372262922,0.13505048432735967,-0.003180060879804967,1,3,0,1,7,1
